CumulHa;Price
18325;826003
18326;826036
18381;826044
18384;826503
18385;826560
18387;826598
18388;826668
18389;826701
18394;826962
18397;827070
18398;827154
18402;827198
18403;827259
18405;827346
18406;827353
18407;827401
18409;827584
18414;827592
18444;827667
18456;827787
18458;827900
18459;828019
18462;828357
18464;828379
18473;828620
18474;828753
18477;828798
18481;829144
18483;829228
18484;829565
18487;829614
18492;829786
18493;829963
18494;830154
18495;830625
18498;830758
18499;830953
18501;831297
18509;831313
18510;831320
18511;831717
18514;831790
18515;831805
18516;832095
18517;832154
18523;832250
18528;832286
18532;832307
18535;832311
18537;832396
18542;832450
18543;832720
18549;832756
18551;833022
18557;833311
18559;833624
18563;833758
18568;833783
18576;834042
18577;834230
18579;834287
18584;834305
18601;834668
18602;835081
18611;835452
18613;835468
18617;835812
18618;835834
18620;835863
18621;836243
18622;836314
18624;836326
18683;836428
18695;836452
18697;836796
18698;837349
18701;837421
18702;837451
18703;837725
18704;837806
18710;837883
18711;838074
18728;838100
18732;838705
18735;838726
18736;839196
18740;839287
18741;839388
18745;839466
18779;839495
18780;839501
18781;839566
18782;839634
18785;839671
18790;840129
18791;840294
18792;840357
18794;840529
18795;840625
18797;840659
18798;840686
18803;841084
18805;841246
18806;841551
18812;841701
18821;841741
18823;842180
18824;842322
18825;842531
18828;842735
18829;842931
18835;842966
18841;843332
18842;843643
18847;843860
18851;843935
18860;844163
18861;844255
18867;844275
18871;844430
18873;844884
18874;844972
18875;844975
18880;845020
18885;845149
18890;845184
18891;845669
18893;845752
18900;846330
18901;846396
18902;846771
18909;847465
18910;847733
18917;847762
18937;848019
18938;848060
18939;848490
18944;848511
19007;848866
19008;849196
19013;849220
19024;849270
19025;849290
19026;849312
19027;849534
19034;849852
19035;849895
19037;850292
19043;850826
19044;851635
19050;851804
19061;851936
19062;852139
19063;852384
19068;852474
19069;852566
19070;852738
19071;852892
19073;853099
19075;853284
19080;853352
19081;853548
19087;853847
19095;853921
19100;853949
19101;853966
19102;854005
19103;854066
19105;854247
19125;854480
19126;854641
19127;854736
19128;854813
19129;855088
19130;855102
19131;855143
19140;855268
19141;855381
19150;856080
19151;856093
19152;856732
19156;856970
19166;857046
19168;857070
19171;857501
19172;857621
19173;858353
19185;858410
19186;859328
19191;859685
19196;859875
19208;860152
19210;860358
19211;860552
19224;860702
