CumulHa;Price
1800196;708066
1800197;708115
1800198;708204
1800199;708390
1800200;708421
1800201;708628
1800202;708724
1800203;708955
1800204;709285
1800205;709413
1800206;709528
1800207;709541
1800208;709773
1800209;709807
1800210;709871
1800211;710207
1800212;710285
1800213;710759
1800214;710817
1800215;710958
1800216;710992
1800217;711021
1800218;711046
1800219;711313
1800220;711460
1800221;711551
1800222;711570
1800223;711626
1800224;711657
1800225;711758
1800226;712040
1800227;712174
1800228;712200
1800229;712315
1800230;712409
1800231;712557
1800232;712686
1800233;712727
1800234;712785
1800235;712878
1800236;712892
1800237;712951
1800238;712990
1800239;712996
1800240;713293
1800241;713360
1800242;713370
1800243;713517
1800244;713556
1800245;713686
1800246;713698
1800247;713837
1800248;713864
1800249;714064
1800250;714065
1800251;714075
1800252;714110
1800253;714160
1800254;714346
1800255;714459
1800301;716667
1808653;800000
2025973;900000
2584955;1000000
